actual,expectations
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.3537828877002367
1.3537828877002367,1.3537828877002367
1.3537828877002367,1.353782887700237
1.353782887700237,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.3537828877002367
1.3537828877002367,1.3537828877002367
1.3537828877002367,1.353782887700237
1.353782887700237,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.3537828877002367
1.3537828877002367,1.3537828877002367
1.3537828877002367,1.353782887700237
1.353782887700237,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.3537828877002367
1.3537828877002367,1.3537828877002367
1.3537828877002367,1.353782887700237
1.353782887700237,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.3537828877002367
1.3537828877002367,1.3537828877002367
1.3537828877002367,1.353782887700237
1.353782887700237,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.3537828877002367
1.3537828877002367,1.3537828877002367
1.3537828877002367,1.353782887700237
1.353782887700237,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002376
1.3537828877002376,1.3537828877002378
1.3537828877002378,1.3537828877002376
1.3537828877002376,1.353782887700237
1.353782887700237,1.353782887700237
1.353782887700237,1.3537828877002371
1.3537828877002371,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
1.3537828877002374,1.3537828877002374
