actual,expectations
1.3891279848437312,1.389859876291015
0.7543338805947717,1.3792535893459783
1.016001788390655,1.3260487817220274
0.5660709081576617,1.2762321669700787
0.24036995492178892,1.2786508355631705
1.2129788333819531,1.3280271830934178
1.5552586521458536,1.3788131532358228
0.8668309088341888,1.3901876173989196
0.7324186738629748,1.3515552369999526
0.6600290513523166,1.2928880599164125
0.8265611062085831,1.2701689994911904
1.831038185764259,1.3040380189837333
0.8820304164538686,1.3603538736847043
0.8337718160680665,1.3917059418063842
0.7109446757937021,1.373040873752881
1.0040054641550578,1.3164888117796052
0.7771733679705698,1.2725471699387498
1.103446179958051,1.2841844082545086
1.3481479888367225,1.3371318401425212
1.3094775260452953,1.38386567747717
1.097951516766512,1.3872100095286537
2.2815901877899116,1.3423849232557568
1.3979087147054967,1.2857141446455889
0.42329939363047064,1.2721038373048097
1.7346252326011447,1.3126270030555918
1.411535953988486,1.3678867789681055
1.1702109848846216,1.392264432995561
0.7820444320218358,1.3658151341057454
1.0812567838187206,1.3072425076369305
1.055816297171105,1.2703577937883006
1.4797063033848377,1.290788536731666
2.132774943121708,1.34605664311771
1.060169373022544,1.3877977415111373
1.250514306357534,1.3829756943291742
1.3448225005631445,1.3328681367503132
1.5825163271608338,1.2796995966849976
2.006686388536817,1.2754659478802077
1.5179560386725122,1.3215803936948969
0.9552250313581716,1.374612532328009
1.2269352774518087,1.3915127852813247
1.573917307808051,1.3577194971824735
1.3873484152612865,1.2985608738538161
0.29299998176225717,1.2697042744976639
1.227368218594154,1.2982891388335598
1.4977223885142097,1.354614166539198
1.5078680254117145,1.3905299757823542
1.0055690911823338,1.3775508088088515
1.4674438284499811,1.3232388243958577
1.4530091765866173,1.2750054492918035
1.4721920215676925,1.2801470687602388
1.5826574817787546,1.3306938108455868
2.2255380799628735,1.3803993144792355
1.935896940834371,1.3894505777782493
1.4158024218063678,1.348925450631688
0.666600955028603,1.2906837521258427
1.0078357089640562,1.270581590791125
1.056513903428833,1.3064971843452884
1.1914295294911628,1.3626291896395735
1.5666568516436596,1.3920035719900903
1.448449238635505,1.371029129006551
1.0349528717165073,1.3137442811832476
1.3609128195247546,1.2717504016523846
1.3453080753590023,1.286010236317402
1.724503293177687,1.3397659105069002
1.8136088894997566,1.3851339635417494
1.6355137735134144,1.3861006346919933
1.664981620021166,1.3396308057604225
2.0722719702283983,1.2838295430815092
1.7467240121264855,1.2729425993403563
0.9334916581317549,1.3152137292853152
1.7581625848100721,1.3699410125502054
3.130714052017313,1.3921807532272372
1.1661374165465064,1.3635332230467225
1.2701597301105119,1.304637263268095
1.4681495743606368,1.2700075250109326
1.4935746903928804,1.2928949645541967
1.0428698367491305,1.348602311138676
1.5807469759806174,1.3887228678970178
2.266216709502048,1.381510529512946
1.074454922827426,1.3300562416569122
0.8699628281289926,1.2781858183094907
1.4328206746243297,1.2767025465819712
1.899794826896335,1.3242349317493227
1.4384397071413435,1.3764053151440576
0.8313849640877022,1.3910453360622665
1.0949111050024507,1.355214636453673
1.4601836404237187,1.2961665896207881
1.0072179969314528,1.2698036183010122
1.2340262865310645,1.3006222812386492
1.634173834102742,1.3570188790608186
1.388684747792719,1.3910926148868987
1.4576704837812042,1.3757543171441577
1.6525657103631128,1.3204403215219476
1.095703553435678,1.2739017435577693
1.2785153959815991,1.281744237291366
1.9782695063040212,1.3333568520220003
1.8494162488244028,1.3818956173459975
1.7305557434813383,1.388603558874444
1.6647375459329752,1.3462528215462837
2.2304440667569967,1.2885668834026565
1.6166976982313859,1.271120954863272
0.5538599882153596,1.3089997346641562
1.2436445155156712,1.364844415476025
1.685809135434174,1.3921904907977167
1.30206148032503,1.3689341023454045
2.153484424419719,1.311032827794428
1.4187037806422031,1.271082910165998
0.7370632049113666,1.2879233066825528
1.5968302352989843,1.3423798001499934
2.028617794232745,1.3863043877761558
0.8014188187359302,1.3848853054660515
2.0596437705296298,1.3368526935649676
2.8004640211689913,1.2820484456069259
1.3669836552611563,1.273900895110474
0.38758054073414117,1.317826434477923
1.3562554935393614,1.3719228306560103
1.180319762797633,1.3919849601427625
1.4602579626705698,1.361180951981871
2.230983655087891,1.3020863937159142
1.6050769857589366,1.269788825479064
1.2114547446890347,1.2950733503876712
1.1977689242731842,1.351112075254181
1.6379384201429603,1.3895438565919682
1.3531423756428074,1.3799457046876158
1.3322876843947413,1.3272407439093303
1.3725644939316195,1.2767883139376772
1.2253197881233586,1.2780486611518083
1.589450818226011,1.3268980287192982
1.6858337701826276,1.3781148807495538
1.3786218438310025,1.3904662877408631
0.05877590461256377,1.352654734606889
1.8751225593121057,1.2938467675401826
0.8289927073305453,1.2700330062844563
0.3501568124702009,1.3030109386401587
1.394878632087863,1.3593730680310967
1.8752845063896577,1.3915466094120896
1.185156028272539,1.3738668630573783
0.8886274966544347,1.3176595803097089
1.5683131464116304,1.2729233439554877
1.6125165428087718,1.2834385803108062
1.660072166262234,1.336011394107612
2.019175298585442,1.3832995202197742
1.818587053615208,1.3876474737294424
0.9710938755531998,1.3435426560172627
1.3431135522046218,1.2865424813337063
0.7602029467297924,1.2717853354809376
0.6416281059122355,1.311540632550612
1.2206376011951394,1.3669957886354613
1.3789092854734097,1.3922660662677502
1.2748623259629857,1.366759292486665
1.1476966927876833,1.3083607546409075
2.402404088970128,1.2705458057827008
1.9799230372310799,1.2899193265545787
1.5944480673077661,1.344968816190757
0.9619289138454795,1.3873749173705514
1.5109817048223046,1.3835655982240047
2.434791687994822,1.3340564028763429
0.13701092092326483,1.2803749674429556
1.3873877111779596,1.2749760907630654
2.086252875746535,1.3204600237034536
1.0629058533724722,1.373828906283995
1.3651130408984564,1.3916769843898182
1.9454054450348008,1.358762544970834
1.1406474366215393,1.2995959403838557
0.04523955403028679,1.269701653547262
1.2993076850318885,1.2973190056321287
2.066573743687152,1.3535815402065532
1.5838043352475029,1.3902591941463804
1.667745253821137,1.3782834953309968
2.4860919231479004,1.3244278131437912
1.5840519073462336,1.275510136007289
0.3814548502470506,1.279500921469203
0.8996299339951914,1.3295646530176375
1.3765960586460477,1.3797383689177587
1.397872508343808,1.3897761554200612
2.0604680170039495,1.3500446867273848
2.313317991517679,1.2916069260366212
1.3073292614225707,1.2703913273546465
0.8522231257978551,1.3054501590321288
1.4042747746463011,1.3616726969421769
1.7437337648767062,1.3918909742990984
1.3233387892645248,1.3718914477428896
1.9378068755845888,1.3149029263654566
2.278955142408482,1.2720721557404406
1.9283606564170415,1.2852261262757827
0.9094120351536604,1.3386525717679278
1.8989565583562324,1.384608651949447
1.759909869522832,1.3865834561039305
1.5969151543675533,1.3408004332622776
1.4295076954749093,1.2846153022573046
1.033479942736875,1.2725726686510463
1.2676668744626371,1.3141147922753709
1.3496482847010793,1.3690796793978828
1.1331246467791654,1.3922298532320838
1.0448329060630337,1.3645084307533304
1.363090270686266,1.3057343077688843
1.5756924156472574,1.2701398288956074
2.5775950600799296,1.2919938515333866
0.4551278094137319,1.3475283442572887
1.0999919380255188,1.3883436859841234
1.6711519727388078,1.3821433075269955
1.2132005214643469,1.3312478740141505
1.6355298395156095,1.2788129091557359
1.8898347880868538,1.276165301695735
1.484247508306427,1.3231094005851614
0.5214882778336822,1.375656053776618
0.8895182359930498,1.3912569391507181
0.4471225304235018,1.3562824374620708
0.16662397100231163,1.2971718112134099
0.9053670505585198,1.2697456276604664
0.8332252528123173,1.2996271394880405
0.726167325614675,1.356006411122388
0.27655227343621924,1.3908675307874865
1.3029561905478775,1.3765263967005228
1.8910081101525669,1.3216236866108175
0.9293443101910637,1.2743539961526407
1.2904915640997952,1.2810557560483504
1.0835002114700012,1.3322298084933097
1.007401750631158,1.381273066109422
1.8219700966190768,1.3889756396277382
1.3423678901713894,1.347389572810909
0.5716028898538901,1.2894523782316807
1.5630019337982932,1.2708771686257476
1.9737685463722268,1.307934932231142
1.720620170147764,1.3639138455542075
1.9066981744022935,1.3921248873308243
2.268984765019578,1.3698312917244466
2.4421921262078685,1.312176686488206
1.808870092831816,1.2713497354233536
0.9590461103482776,1.2871027457170032
1.4752900887120648,1.3412755839713835
1.6440205326746369,1.3858207915015777
1.6523129109172592,1.3854128333844726
1.817452021509982,1.3380317830873247
1.7155918483897616,1.282789836617826
1.7731210413007419,1.2734806306049136
1.0221249230085643,1.3167171098863464
1.0783897668640519,1.3710925861089545
1.3673205684566667,1.3920815713550387
1.266918250687031,1.3621854610100972
0.8060093810141347,1.3031596601116946
0.4959895083933268,1.2698653806092877
1.4160556684459635,1.294142319348738
1.7103924652067113,1.3500538568283886
1.1750855607259443,1.3892089797760416
1.1267197510312392,1.3806204318152746
1.7056036301134796,1.3284331532814042
1.0433127339745387,1.2773657611139035
0.7027030741570788,1.2774654254788125
1.4020688793697322,1.3257694859744806
1.0640992389359532,1.3774012242619158
0.8218665454491434,1.3907251081269794
1.6363006058288527,1.3537452621739285
0.910576426647821,1.2948197648084985
1.1189619943493043,1.2699200510526232
1.800828995104217,1.301992882048242
1.499321937470939,1.3583824976994743
0.42752162536244565,1.3913676714105656
1.5131559352831552,1.3746771159701228
2.0296767364185735,1.318834650870637
1.7528091042187193,1.2733222704486316
1.3051033902553777,1.2827094153295162
1.2010768501243554,1.3348885464522107
0.7082632659787562,1.3827164018599898
0.6376903502180586,1.3880656210001732
1.5986115128254657,1.3446946454484112
0.6226799928671631,1.2873882175528195
1.3977337821004316,1.271488836110332
1.3028517253206386,1.3104602069297666
0.5781945236835978,1.3660927121812283
1.3783230737072594,1.3922476839424718
1.8916132838275355,1.3676898292469823
0.8412324233383235,1.309487168629375
0.6449358064907883,1.270757297985221
0.9382288820292717,1.289064168772212
0.832464558705226,1.3438757020499956
1.5653218885481803,1.3869338653782735
1.7759824284330872,1.3841371252933583
1.4320406441246365,1.335242472781746
0.6385931831024547,1.2810702976772592
1.279936319509714,1.2745066553007434
2.300416839017953,1.3193424764566075
1.0261766888883928,1.3730311365689656
0.8629943524524358,1.3918211030033454
1.1047467779271676,1.3597945338509023
1.2976875542979451,1.3006428903229112
1.642595081269961,1.2697225323424421
1.9999424139834314,1.2963600642778055
2.1423180346838095,1.35254091890925
1.3400106493342823,1.3899692357668725
0.3021542012157279,1.3789991737594878
1.808727444561181,1.3256183773883417
1.4775013336784555,1.276036696506682
2.0714987601213366,1.2788731566775624
2.3602491933292598,1.3284352284041745
2.4788095767451317,1.3790615065611167
2.7291025392820134,1.3900819459066016
2.338232552571532,1.3511558417864327
0.7558926237534602,1.292545390024388
1.9950362159190256,1.2702239233188088
3.0066787639826424,1.3044112970718107
1.8090526474306337,1.3607057183995936
1.3922413816287593,1.3917585748478964
0.6733178787094922,1.3727385722103516
0.8283878350173258,1.3160670230514542
0.6903279550069106,1.272416997329035
0.6152672708885181,1.2844579845147779
1.1875125793343722,1.3375359738781885
1.1301961113276298,1.3840659493976935
1.0333548983661134,1.3870471624642606
1.3410229649999974,1.3419653202260666
1.2897780425678471,1.2854193002069978
1.3237561561687645,1.2722243672484412
2.064062401432852,1.3130209023069257
1.1652050488376453,1.3682056168715477
0.407870782599544,1.3922588574991432
1.2303786823759009,1.3654707064969263
1.7307628820006917,1.3068406405583184
0.9942355943457388,1.2702957196757996
0.5845757940293309,1.291105996907601
1.1670994458963706,1.346448276153838
2.4476660395608327,1.3879459480857286
1.213962919294403,1.3827580468577485
1.0125648854820344,1.332438394496788
1.5128475867503803,1.2794606085057902
0.8779188411413327,1.2756479468366686
1.082802030474102,1.3219857884253723
1.1350069661573285,1.3748920904297164
0.7538553395536428,1.3914484947099257
1.5562499523818638,1.3573400023654136
1.46704664911843,1.29818996060724
0.8125828178753852,1.2697110328418266
1.591682208198708,1.298642328450798
1.843236872658214,1.3549851931325578
2.2036805503599526,1.3906230423269281
1.8459283295943576,1.3772819427109912
1.2066676191644417,1.3228097572470419
1.241320797476781,1.2748285637418884
1.9388500474239456,1.280384998548959
1.5499205968938483,1.3311016129357969
0.8074279110120022,1.380634128943413
1.6893506701700902,1.3893280806526773
1.9188242003355092,1.3485191819738087
1.6398636161401612,1.2903540852988824
2.0604148557054986,1.2706559503840347
2.353146126083103,1.3068773930812105
1.519016071522604,1.362972104498883
1.347669697093232,1.3920393546300054
0.9870206898429847,1.3707138970863963
0.7522559475649061,1.3133271311668278
1.5491162567999939,1.2716398756071379
1.6624393037531733,1.2862973945965277
2.107704342951827,1.340167260738139
2.2290743200833028,1.3853194268997588
1.2188793956172324,1.385921512787947
1.0292624543968785,1.3392071657313092
0.6599499907752999,1.2835502281365259
1.2516637009559672,1.273081542294527
1.9003016572121634,1.3156119186281414
0.7038944946790793,1.3702490045853668
1.3694113094715727,1.3921580606717978
1.9326981519954793,1.3631777797505733
1.5741266705825756,1.304243307880978
1.566417976622588,1.269965541264603
1.5455191155070733,1.2932237136967506
1.795468060658303,1.3489887411725219
1.6819088678578478,1.3888552630717574
1.594936666861663,1.3812775119570164
1.0456337112093563,1.329625551767467
1.0380891964958656,1.2779643899821522
1.7172570664162645,1.2769014909768746
1.1608557161527404,1.324641957206632
1.674943662667201,1.376672341608811
1.8393631248845979,1.3909639594804577
0.9613714232299364,1.3548264174350817
0.7299725808713211,1.2958066945511921
1.2472161772096153,1.269830315658974
0.8104419207854622,1.300984272688924
0.3997223913300759,1.3573824445345608
1.6268551666219628,1.3911691400359119
1.1493181641458878,1.3754713570874504
2.858301643974073,1.3200135607234393
1.162607226407779,1.273743880139155
1.756233067575234,1.2819972741050434
2.231360850625255,1.3337636694143444
1.7093402275562384,1.3821164608894818
-0.03275369384813609,1.3884643173915687
1.416761995074197,1.3458404637377022
2.3088967220719856,1.2882510386845247
1.8975691048236212,1.271214554706119
1.302879100004097,1.3093861341480357
1.6437811182502715,1.365177803911996
1.4335584197663649,1.3922092800970511
1.0624356533760482,1.3686064350524318
1.0835035216517954,1.3106212935674322
0.5862517700620151,1.2709922638581637
0.4585262971594586,1.2882234330365387
0.7601214708757378,1.3427776468098138
1.61701396516011,1.386474698757773
1.4411833734457797,1.3846901104087934
1.5311816632665327,1.3364258926531358
1.6542910468638323,1.281785333212038
1.7318984287363002,1.274057895649774
1.1367357269505254,1.3182281475018154
1.2970198328904512,1.3722194481862655
1.2853382992741755,1.3919451071899234
1.3200112526922272,1.3608151128009172
0.9197113615034003,1.3017012917205326
1.4400524907158507,1.2697669725064904
1.7214161473839829,1.295412695475395
1.0375328772933656,1.3514926222866321
0.6584279567292621,1.3896601836963813
1.0427619764040967,1.379697636751321
0.4022793250086102,1.326810044960346
0.6246065379115777,1.2765849503312192
0.8534719936267894,1.2782640664519198
0.9470930000501431,1.3273059183788924
1.7191264305817584,1.3783689205409415
0.9786681576536767,1.3903678794805705
0.8146971951356374,1.3522585222259527
0.1576209788140307,1.2934987553210486
1.089215849389994,1.2700795074987332
1.7531017883838627,1.3033809872926088
0.4644801469519161,1.3597285450411871
1.6874938320629989,1.391606422633559
2.107006405227829,1.3735702462632031
1.0131400005664712,1.3172360943320405
1.6769828840431762,1.272784827250671
2.7894654427903474,1.2837061369658507
1.9930778231044557,1.3364164802805414
0.9233975283277074,1.3835060147221407
2.1566786697542817,1.3874916415777057
3.102553491421108,1.3431250348578891
0.6046841325237517,1.286241208895669
1.131157614631303,1.2718978859067753
0.9306520240366283,1.3119324505488994
1.312708095711006,1.3673190847721366
1.2546072420101178,1.3922677776929633
2.2494748997222884,1.3664197428042497
1.8106807425083176,1.3079557976667613
0.6474220186822425,1.2704751813361475
1.5405705353604913,1.2902317543640882
1.442048901668901,1.345362448108558
1.0909261617902946,1.3875297767549104
1.3355798173731972,1.383354587288114
2.257983773487946,1.333627341865625
1.5911282779777782,1.280128662877659
0.998188695670003,1.2751507272403813
1.095837715849173,1.320864481856934
0.3726939631563184,1.3741136512154257
1.5714915422250322,1.391619973869614
0.9308880643078803,1.358386973549724
1.1500969245673078,1.299220606288251
1.679653188150327,1.269699897864059
1.63083247870635,1.2976682220165416
0.7942582568822536,1.353955540186347
1.5061104690615796,1.3903592341788789
1.8200254766295905,1.3780207427920348
1.2397665252767425,1.3239980556074882
0.4845544791059051,1.2753252763191878
1.7634119437631584,1.2797322561179254
1.1587788960703584,1.3299726404830665
1.7799656173924847,1.3799789962408158
2.705304776925396,1.3896608090207794
1.8451089790447597,1.3496412458190608
0.7512195535157534,1.2912716244623665
1.6745930915370788,1.2704574373918924
2.596015808837641,1.305827502825715
1.6416772831542958,1.3620194776775885
1.3054248158058672,1.3919339380390827
0.8137922164704587,1.3715816518296027
0.8584181214667499,1.3144836839333816
1.2109585875395428,1.271953247851751
1.6794488499330475,1.2855075820904114
1.6172688318203923,1.3390551879646693
1.6563305620113973,1.3848004470904374
1.7748487503282808,1.3864112228361922
2.1933679868516376,1.340378400406641
0.8921884084290592,1.2843293075476439
0.768781933916566,1.27270383175283
0.7480290307472333,1.3145112492786069
1.933073745135941,1.369392338768582
1.1250094380943492,1.3922144324423549
1.436837047994509,1.3641575879243169
1.6034257858014886,1.3053368781020291
0.9513102000796042,1.2700893103965845
0.9645909185577608,1.2923178907631803
0.9744521251425554,1.3479170629381965
0.6937210557335941,1.388482821153675
1.0122744956292264,1.3819167726715125
1.3942939089999993,1.330817471447263
1.177961911534151,1.2785839673492465
1.2273070107575375,1.276357113891808
0.6315468020205114,1.3235158256156123
2.31103445272275,1.375928450448791
1.2678568076837147,1.3911828029161375
1.7219352430158958,1.355897829742722
2.25511532166619,1.2968071365591267
1.0574525446029677,1.2697638833943292
1.9936566261784625,1.299985487250482
2.32450903646993,1.3563732159768649
